"date","currency","exchange_rate","id","target_currency"
"2019-10-11","SEK","2.38000000000","2019-10-11SEK","CZK"
"2018-10-01","RON","5.52800000000","2018-10-01RON","CZK"
"2022-04-12","USD","22.51500000000","2022-04-12USD","CZK"
"2021-05-24","HUF","0.07319000000","2021-05-24HUF","CZK"
"2018-11-15","HRK","3.49900000000","2018-11-15HRK","CZK"
"2018-10-26","PLN","5.98900000000","2018-10-26PLN","CZK"
"2018-09-06","USD","22.09000000000","2018-09-06USD","CZK"
"2022-02-05","GBP","28.79900000000","2022-02-05GBP","CZK"
"2021-07-11","EUR","25.80000000000","2021-07-11EUR","CZK"
"2021-01-14","RON","5.37400000000","2021-01-14RON","CZK"
"2020-07-29","HRK","3.50800000000","2020-07-29HRK","CZK"
"2018-02-23","PLN","6.07600000000","2018-02-23PLN","CZK"
"2022-05-10","PLN","5.34800000000","2022-05-10PLN","CZK"
"2018-04-11","HUF","0.08123000000","2018-04-11HUF","CZK"
"2020-08-16","HRK","3.46900000000","2020-08-16HRK","CZK"
"2019-01-20","HUF","0.08041000000","2019-01-20HUF","CZK"
"2018-02-16","GBP","28.53700000000","2018-02-16GBP","CZK"
"2018-08-30","HUF","0.07891000000","2018-08-30HUF","CZK"
"2021-07-18","SEK","2.49300000000","2021-07-18SEK","CZK"
"2019-05-19","EUR","25.75000000000","2019-05-19EUR","CZK"
"2022-01-29","HRK","3.24500000000","2022-01-29HRK","CZK"
"2020-10-28","HUF","0.07482000000","2020-10-28HUF","CZK"
"2018-09-18","HUF","0.07858000000","2018-09-18HUF","CZK"
"2019-10-05","SEK","2.38100000000","2019-10-05SEK","CZK"
"2022-06-05","HUF","0.06257000000","2022-06-05HUF","CZK"
"2021-07-31","HUF","0.07139000000","2021-07-31HUF","CZK"
"2019-02-27","GBP","30.00500000000","2019-02-27GBP","CZK"
"2022-07-17","USD","24.41400000000","2022-07-17USD","CZK"
"2022-06-19","PLN","5.26500000000","2022-06-19PLN","CZK"
"2018-04-04","SEK","2.45600000000","2018-04-04SEK","CZK"
"2019-10-28","USD","23.02200000000","2019-10-28USD","CZK"
"2018-04-07","HUF","0.08107000000","2018-04-07HUF","CZK"
"2019-02-20","CZK","1.00000000000","2019-02-20CZK","CZK"
"2019-06-27","RON","5.38600000000","2019-06-27RON","CZK"
"2018-08-28","CZK","1.00000000000","2018-08-28CZK","CZK"
"2020-11-02","HRK","3.58400000000","2020-11-02HRK","CZK"
"2019-03-20","USD","22.58700000000","2019-03-20USD","CZK"
"2019-05-21","SEK","2.39200000000","2019-05-21SEK","CZK"
"2021-09-17","CZK","1.00000000000","2021-09-17CZK","CZK"
"2022-06-18","HUF","0.06178000000","2022-06-18HUF","CZK"
"2018-06-07","USD","21.66200000000","2018-06-07USD","CZK"
"2018-09-02","USD","22.08900000000","2018-09-02USD","CZK"
"2021-11-29","RON","5.18600000000","2021-11-29RON","CZK"
"2019-11-11","RON","5.35400000000","2019-11-11RON","CZK"
"2021-09-08","GBP","29.57100000000","2021-09-08GBP","CZK"
"2022-06-07","USD","23.20200000000","2022-06-07USD","CZK"
"2018-02-07","CZK","1.00000000000","2018-02-07CZK","CZK"
"2018-11-02","USD","22.58100000000","2018-11-02USD","CZK"
"2022-04-03","EUR","24.37500000000","2022-04-03EUR","CZK"
"2019-01-11","HRK","3.44500000000","2019-01-11HRK","CZK"
"2020-06-01","CZK","1.00000000000","2020-06-01CZK","CZK"
"2018-02-14","USD","20.53900000000","2018-02-14USD","CZK"
"2018-08-02","HRK","3.45600000000","2018-08-02HRK","CZK"
"2018-04-12","CZK","1.00000000000","2018-04-12CZK","CZK"
"2020-11-01","CZK","1.00000000000","2020-11-01CZK","CZK"
"2019-05-16","SEK","2.38800000000","2019-05-16SEK","CZK"
"2018-04-11","PLN","6.04200000000","2018-04-11PLN","CZK"
"2021-07-25","PLN","5.61400000000","2021-07-25PLN","CZK"
"2019-08-28","EUR","25.84500000000","2019-08-28EUR","CZK"
"2020-08-28","CZK","1.00000000000","2020-08-28CZK","CZK"
"2020-03-25","HUF","0.07730000000","2020-03-25HUF","CZK"
"2021-03-12","CZK","1.00000000000","2021-03-12CZK","CZK"
"2020-11-26","SEK","2.57300000000","2020-11-26SEK","CZK"
"2021-04-30","GBP","29.79800000000","2021-04-30GBP","CZK"
"2019-07-02","GBP","28.46100000000","2019-07-02GBP","CZK"
"2022-01-04","CZK","1.00000000000","2022-01-04CZK","CZK"
"2018-05-21","USD","21.84000000000","2018-05-21USD","CZK"
"2020-07-13","GBP","29.62700000000","2020-07-13GBP","CZK"
"2021-12-10","RON","5.12500000000","2021-12-10RON","CZK"
"2019-03-08","CZK","1.00000000000","2019-03-08CZK","CZK"
"2018-11-16","GBP","29.41400000000","2018-11-16GBP","CZK"
"2018-07-06","RON","5.57900000000","2018-07-06RON","CZK"
"2018-06-07","CZK","1.00000000000","2018-06-07CZK","CZK"
"2020-07-16","SEK","2.57900000000","2020-07-16SEK","CZK"
"2019-05-19","CZK","1.00000000000","2019-05-19CZK","CZK"
"2020-09-24","RON","5.54000000000","2020-09-24RON","CZK"
"2018-09-19","USD","21.79600000000","2018-09-19USD","CZK"
"2020-05-28","HRK","3.56100000000","2020-05-28HRK","CZK"
"2018-02-13","USD","20.58300000000","2018-02-13USD","CZK"
"2020-02-06","PLN","5.86500000000","2020-02-06PLN","CZK"
"2022-06-09","USD","22.98500000000","2022-06-09USD","CZK"
"2022-03-01","HRK","3.36500000000","2022-03-01HRK","CZK"
"2018-06-02","PLN","5.98500000000","2018-06-02PLN","CZK"
"2022-06-18","HRK","3.29000000000","2022-06-18HRK","CZK"
"2021-04-20","USD","21.50000000000","2021-04-20USD","CZK"
"2022-08-16","SEK","2.32900000000","2022-08-16SEK","CZK"
"2018-09-02","GBP","28.68100000000","2018-09-02GBP","CZK"
"2020-01-14","HRK","3.37900000000","2020-01-14HRK","CZK"
"2018-09-04","HRK","3.46300000000","2018-09-04HRK","CZK"
"2018-11-09","USD","22.85700000000","2018-11-09USD","CZK"
"2018-12-20","SEK","2.51200000000","2018-12-20SEK","CZK"
"2020-01-19","EUR","25.14500000000","2020-01-19EUR","CZK"
"2021-08-31","CZK","1.00000000000","2021-08-31CZK","CZK"
"2021-08-15","CZK","1.00000000000","2021-08-15CZK","CZK"
"2019-04-26","RON","5.40100000000","2019-04-26RON","CZK"
"2021-10-20","EUR","25.52000000000","2021-10-20EUR","CZK"
"2019-09-06","GBP","28.81300000000","2019-09-06GBP","CZK"
"2021-07-23","EUR","25.65000000000","2021-07-23EUR","CZK"
"2022-03-04","SEK","2.38400000000","2022-03-04SEK","CZK"
"2020-02-25","RON","5.24500000000","2020-02-25RON","CZK"
"2020-10-31","CZK","1.00000000000","2020-10-31CZK","CZK"
"2020-09-03","PLN","5.95700000000","2020-09-03PLN","CZK"
"2021-02-15","RON","5.26700000000","2021-02-15RON","CZK"
"2021-03-30","SEK","2.54900000000","2021-03-30SEK","CZK"
"2021-11-21","CZK","1.00000000000","2021-11-21CZK","CZK"
"2021-03-22","EUR","26.07500000000","2021-03-22EUR","CZK"
"2018-09-22","PLN","5.95700000000","2018-09-22PLN","CZK"
"2019-12-05","PLN","5.97000000000","2019-12-05PLN","CZK"
"2018-02-24","CZK","1.00000000000","2018-02-24CZK","CZK"
"2022-05-13","CZK","1.00000000000","2022-05-13CZK","CZK"
"2021-02-08","HUF","0.07183000000","2021-02-08HUF","CZK"
"2019-03-24","CZK","1.00000000000","2019-03-24CZK","CZK"
"2018-07-13","RON","5.56500000000","2018-07-13RON","CZK"
"2018-12-15","PLN","6.00200000000","2018-12-15PLN","CZK"
"2021-03-28","HUF","0.07175000000","2021-03-28HUF","CZK"
"2020-08-11","HRK","3.49600000000","2020-08-11HRK","CZK"
"2018-06-07","RON","5.50700000000","2018-06-07RON","CZK"
"2020-04-11","EUR","26.90500000000","2020-04-11EUR","CZK"
"2021-01-08","EUR","26.16500000000","2021-01-08EUR","CZK"
"2020-08-07","PLN","5.96200000000","2020-08-07PLN","CZK"
"2021-08-23","GBP","29.79400000000","2021-08-23GBP","CZK"
"2018-09-05","SEK","2.44300000000","2018-09-05SEK","CZK"
"2018-05-18","RON","5.52500000000","2018-05-18RON","CZK"
"2021-06-11","USD","20.89900000000","2021-06-11USD","CZK"
"2018-07-29","HUF","0.07928000000","2018-07-29HUF","CZK"
"2020-11-22","EUR","26.34000000000","2020-11-22EUR","CZK"
"2021-05-05","HUF","0.07174000000","2021-05-05HUF","CZK"
"2020-03-11","SEK","2.40200000000","2020-03-11SEK","CZK"
"2019-09-26","PLN","5.89100000000","2019-09-26PLN","CZK"
"2021-01-28","HRK","3.45100000000","2021-01-28HRK","CZK"
"2018-12-24","EUR","25.85500000000","2018-12-24EUR","CZK"
"2019-08-24","GBP","28.46900000000","2019-08-24GBP","CZK"
"2019-01-31","SEK","2.48300000000","2019-01-31SEK","CZK"
"2020-10-28","EUR","27.34000000000","2020-10-28EUR","CZK"
"2021-03-06","EUR","26.30500000000","2021-03-06EUR","CZK"
"2020-07-30","HUF","0.07596000000","2020-07-30HUF","CZK"
"2020-09-28","PLN","5.95000000000","2020-09-28PLN","CZK"
"2018-08-12","HRK","3.44900000000","2018-08-12HRK","CZK"
"2019-01-18","GBP","29.02700000000","2019-01-18GBP","CZK"
"2021-10-16","USD","21.89600000000","2021-10-16USD","CZK"
"2019-05-06","CZK","1.00000000000","2019-05-06CZK","CZK"
"2018-09-28","RON","5.50700000000","2018-09-28RON","CZK"
"2021-09-20","EUR","25.43000000000","2021-09-20EUR","CZK"
"2021-01-16","PLN","5.76500000000","2021-01-16PLN","CZK"
"2019-08-18","EUR","25.73500000000","2019-08-18EUR","CZK"
"2021-11-20","GBP","30.28400000000","2021-11-20GBP","CZK"
"2022-02-15","EUR","24.42000000000","2022-02-15EUR","CZK"
"2020-02-16","USD","22.89700000000","2020-02-16USD","CZK"
"2021-04-26","GBP","29.66900000000","2021-04-26GBP","CZK"
"2021-05-06","RON","5.24600000000","2021-05-06RON","CZK"
"2019-07-21","HRK","3.45700000000","2019-07-21HRK","CZK"
"2021-11-15","USD","22.03300000000","2021-11-15USD","CZK"
"2018-05-26","EUR","25.76500000000","2018-05-26EUR","CZK"
"2020-05-18","HRK","3.65300000000","2020-05-18HRK","CZK"
"2019-05-23","CZK","1.00000000000","2019-05-23CZK","CZK"
"2018-10-15","PLN","6.00900000000","2018-10-15PLN","CZK"
"2020-02-09","PLN","5.86800000000","2020-02-09PLN","CZK"
"2019-07-15","HUF","0.07852000000","2019-07-15HUF","CZK"
"2019-06-11","PLN","6.00800000000","2019-06-11PLN","CZK"
"2018-07-17","HUF","0.08002000000","2018-07-17HUF","CZK"
"2022-05-16","PLN","5.29400000000","2022-05-16PLN","CZK"
"2019-06-16","HUF","0.07943000000","2019-06-16HUF","CZK"
"2020-06-27","PLN","5.99900000000","2020-06-27PLN","CZK"
"2019-03-04","EUR","25.62500000000","2019-03-04EUR","CZK"
"2022-04-01","HRK","3.22100000000","2022-04-01HRK","CZK"
"2020-05-09","RON","5.62700000000","2020-05-09RON","CZK"
"2021-12-03","GBP","29.88300000000","2021-12-03GBP","CZK"
"2019-08-27","USD","23.25200000000","2019-08-27USD","CZK"
"2021-11-16","PLN","5.42000000000","2021-11-16PLN","CZK"
"2020-09-07","HUF","0.07355000000","2020-09-07HUF","CZK"
"2019-09-03","CZK","1.00000000000","2019-09-03CZK","CZK"
"2020-07-04","HRK","3.52800000000","2020-07-04HRK","CZK"
"2019-11-24","GBP","29.66700000000","2019-11-24GBP","CZK"
"2018-05-30","PLN","5.98900000000","2018-05-30PLN","CZK"
"2019-08-13","SEK","2.41200000000","2019-08-13SEK","CZK"
"2021-05-21","EUR","25.45000000000","2021-05-21EUR","CZK"
"2021-08-15","HRK","3.38500000000","2021-08-15HRK","CZK"
"2018-09-21","HUF","0.07896000000","2018-09-21HUF","CZK"
"2018-02-05","SEK","2.56300000000","2018-02-05SEK","CZK"
"2019-01-04","USD","22.49400000000","2019-01-04USD","CZK"
"2022-07-05","CZK","1.00000000000","2022-07-05CZK","CZK"
"2018-07-28","CZK","1.00000000000","2018-07-28CZK","CZK"
"2019-05-10","USD","22.91500000000","2019-05-10USD","CZK"
"2019-12-22","HUF","0.07699000000","2019-12-22HUF","CZK"
"2018-06-28","SEK","2.49500000000","2018-06-28SEK","CZK"
"2018-01-10","CZK","1.00000000000","2018-01-10CZK","CZK"
"2019-01-11","GBP","28.44400000000","2019-01-11GBP","CZK"
"2020-07-17","SEK","2.58200000000","2020-07-17SEK","CZK"
"2021-05-02","PLN","5.67200000000","2021-05-02PLN","CZK"
"2018-05-27","SEK","2.52800000000","2018-05-27SEK","CZK"
"2021-08-17","HRK","3.39500000000","2021-08-17HRK","CZK"
"2020-11-24","HUF","0.07267000000","2020-11-24HUF","CZK"
"2020-10-01","PLN","5.98800000000","2020-10-01PLN","CZK"
"2022-06-17","USD","23.59900000000","2022-06-17USD","CZK"
"2018-07-05","SEK","2.53900000000","2018-07-05SEK","CZK"
"2018-07-24","PLN","5.96500000000","2018-07-24PLN","CZK"
"2019-07-28","SEK","2.41900000000","2019-07-28SEK","CZK"
"2022-09-03","HRK","3.25500000000","2022-09-03HRK","CZK"
"2021-05-12","EUR","25.52000000000","2021-05-12EUR","CZK"
"2019-03-13","HUF","0.08160000000","2019-03-13HUF","CZK"
"2019-03-23","HRK","3.46800000000","2019-03-23HRK","CZK"
"2019-05-14","USD","22.94200000000","2019-05-14USD","CZK"
"2020-04-03","HRK","3.61100000000","2020-04-03HRK","CZK"
"2019-07-21","SEK","2.42800000000","2019-07-21SEK","CZK"
"2021-06-15","HRK","3.39800000000","2021-06-15HRK","CZK"
"2021-07-11","CZK","1.00000000000","2021-07-11CZK","CZK"
"2019-01-02","EUR","25.75000000000","2019-01-02EUR","CZK"
"2022-06-06","HRK","3.28500000000","2022-06-06HRK","CZK"
"2022-05-13","HUF","0.06425000000","2022-05-13HUF","CZK"
"2018-05-07","EUR","25.51500000000","2018-05-07EUR","CZK"
"2021-07-31","EUR","25.50000000000","2021-07-31EUR","CZK"
"2018-04-23","USD","20.76300000000","2018-04-23USD","CZK"
"2020-10-09","RON","5.56500000000","2020-10-09RON","CZK"
"2018-10-13","PLN","6.00300000000","2018-10-13PLN","CZK"
"2019-07-25","GBP","28.68500000000","2019-07-25GBP","CZK"
"2018-06-29","RON","5.57800000000","2018-06-29RON","CZK"
"2021-10-26","SEK","2.57400000000","2021-10-26SEK","CZK"
"2018-06-01","EUR","25.83000000000","2018-06-01EUR","CZK"
"2020-10-10","CZK","1.00000000000","2020-10-10CZK","CZK"
"2021-02-23","RON","5.31300000000","2021-02-23RON","CZK"
"2020-06-10","SEK","2.54400000000","2020-06-10SEK","CZK"
"2018-10-12","GBP","29.40800000000","2018-10-12GBP","CZK"
"2018-05-16","RON","5.51100000000","2018-05-16RON","CZK"
"2019-06-29","CZK","1.00000000000","2019-06-29CZK","CZK"
"2022-02-25","HRK","3.26500000000","2022-02-25HRK","CZK"
"2021-12-14","GBP","29.68700000000","2021-12-14GBP","CZK"
"2020-09-02","PLN","5.96200000000","2020-09-02PLN","CZK"
"2019-01-22","CZK","1.00000000000","2019-01-22CZK","CZK"
"2021-07-09","GBP","30.08700000000","2021-07-09GBP","CZK"
"2021-07-20","PLN","5.58300000000","2021-07-20PLN","CZK"
"2021-06-29","SEK","2.51000000000","2021-06-29SEK","CZK"
"2021-01-07","GBP","28.99200000000","2021-01-07GBP","CZK"
"2021-02-04","CZK","1.00000000000","2021-02-04CZK","CZK"
"2021-01-09","SEK","2.60300000000","2021-01-09SEK","CZK"
"2021-04-24","SEK","2.54800000000","2021-04-24SEK","CZK"
"2020-07-09","EUR","26.62000000000","2020-07-09EUR","CZK"
"2018-10-13","CZK","1.00000000000","2018-10-13CZK","CZK"
"2018-03-26","USD","20.50600000000","2018-03-26USD","CZK"
"2018-02-04","GBP","28.67200000000","2018-02-04GBP","CZK"
"2019-09-22","USD","23.49000000000","2019-09-22USD","CZK"
"2020-10-01","SEK","2.56600000000","2020-10-01SEK","CZK"
"2018-08-10","HRK","3.44900000000","2018-08-10HRK","CZK"
"2021-11-23","USD","22.60000000000","2021-11-23USD","CZK"
"2021-10-13","USD","21.94400000000","2021-10-13USD","CZK"
"2018-03-25","RON","5.44800000000","2018-03-25RON","CZK"
"2019-12-31","GBP","29.86600000000","2019-12-31GBP","CZK"
"2018-08-21","RON","5.54600000000","2018-08-21RON","CZK"
"2021-07-17","HUF","0.07096000000","2021-07-17HUF","CZK"
"2020-06-27","RON","5.53500000000","2020-06-27RON","CZK"
"2020-01-06","RON","5.29900000000","2020-01-06RON","CZK"
"2018-01-06","EUR","25.59500000000","2018-01-06EUR","CZK"
"2022-06-23","CZK","1.00000000000","2022-06-23CZK","CZK"
"2019-10-10","RON","5.44700000000","2019-10-10RON","CZK"
"2020-04-22","PLN","6.07100000000","2020-04-22PLN","CZK"
"2019-06-14","GBP","28.66900000000","2019-06-14GBP","CZK"
"2022-07-26","HRK","3.27400000000","2022-07-26HRK","CZK"
"2021-01-19","SEK","2.59100000000","2021-01-19SEK","CZK"
"2018-12-29","USD","22.50600000000","2018-12-29USD","CZK"
"2020-09-10","HUF","0.07430000000","2020-09-10HUF","CZK"
"2018-07-31","CZK","1.00000000000","2018-07-31CZK","CZK"
"2019-01-27","GBP","29.67200000000","2019-01-27GBP","CZK"
"2020-09-27","EUR","27.10500000000","2020-09-27EUR","CZK"
"2021-04-18","EUR","25.92500000000","2021-04-18EUR","CZK"
"2018-10-16","USD","22.28300000000","2018-10-16USD","CZK"
"2020-05-07","PLN","5.97100000000","2020-05-07PLN","CZK"
"2021-06-25","PLN","5.64700000000","2021-06-25PLN","CZK"
"2021-03-22","CZK","1.00000000000","2021-03-22CZK","CZK"
"2018-01-22","RON","5.44300000000","2018-01-22RON","CZK"
"2022-01-24","GBP","29.26100000000","2022-01-24GBP","CZK"
"2021-05-25","HRK","3.38800000000","2021-05-25HRK","CZK"
"2020-07-02","SEK","2.54400000000","2020-07-02SEK","CZK"
"2020-06-05","HRK","3.51200000000","2020-06-05HRK","CZK"
"2020-12-18","CZK","1.00000000000","2020-12-18CZK","CZK"
"2020-07-10","EUR","26.69000000000","2020-07-10EUR","CZK"
"2019-01-02","HRK","3.47000000000","2019-01-02HRK","CZK"
"2022-04-10","HUF","0.06518000000","2022-04-10HUF","CZK"
"2020-11-10","EUR","26.43100000000","2020-11-10EUR","CZK"
"2018-02-02","EUR","25.19000000000","2018-02-02EUR","CZK"
"2019-06-25","PLN","6.00400000000","2019-06-25PLN","CZK"
"2022-03-01","CZK","1.00000000000","2022-03-01CZK","CZK"
"2021-05-02","EUR","25.88500000000","2021-05-02EUR","CZK"
"2018-03-16","GBP","28.80900000000","2018-03-16GBP","CZK"
"2021-01-01","SEK","2.61400000000","2021-01-01SEK","CZK"
"2019-09-17","EUR","25.91500000000","2019-09-17EUR","CZK"
"2022-04-07","HUF","0.06464000000","2022-04-07HUF","CZK"
"2018-07-27","PLN","5.96900000000","2018-07-27PLN","CZK"
"2018-03-03","HUF","0.08095000000","2018-03-03HUF","CZK"
"2020-08-13","EUR","26.12500000000","2020-08-13EUR","CZK"
"2021-03-21","RON","5.35100000000","2021-03-21RON","CZK"
"2020-11-05","RON","5.50200000000","2020-11-05RON","CZK"
"2021-07-10","HUF","0.07266000000","2021-07-10HUF","CZK"
"2019-03-18","SEK","2.44800000000","2019-03-18SEK","CZK"
"2022-08-24","USD","24.78600000000","2022-08-24USD","CZK"
"2022-02-19","PLN","5.38400000000","2022-02-19PLN","CZK"
"2021-07-18","RON","5.18100000000","2021-07-18RON","CZK"
"2020-03-30","PLN","6.00200000000","2020-03-30PLN","CZK"
"2021-08-23","USD","21.77200000000","2021-08-23USD","CZK"
"2019-10-10","CZK","1.00000000000","2019-10-10CZK","CZK"
"2021-11-17","HUF","0.06883000000","2021-11-17HUF","CZK"
"2021-02-24","HRK","3.42700000000","2021-02-24HRK","CZK"
"2020-07-02","GBP","29.51800000000","2020-07-02GBP","CZK"
"2022-06-11","RON","4.99600000000","2022-06-11RON","CZK"
"2018-09-06","SEK","2.42800000000","2018-09-06SEK","CZK"
"2018-11-06","CZK","1.00000000000","2018-11-06CZK","CZK"
"2020-10-10","GBP","29.73700000000","2020-10-10GBP","CZK"
"2018-07-05","CZK","1.00000000000","2018-07-05CZK","CZK"
"2022-03-06","GBP","31.23500000000","2022-03-06GBP","CZK"
"2021-03-25","CZK","1.00000000000","2021-03-25CZK","CZK"
"2021-02-18","SEK","2.57800000000","2021-02-18SEK","CZK"
"2020-12-12","SEK","2.56700000000","2020-12-12SEK","CZK"
"2019-03-23","CZK","1.00000000000","2019-03-23CZK","CZK"
"2021-01-07","CZK","1.00000000000","2021-01-07CZK","CZK"
"2019-12-28","GBP","29.96400000000","2019-12-28GBP","CZK"
"2020-06-07","PLN","5.98500000000","2020-06-07PLN","CZK"
"2020-12-28","USD","21.48200000000","2020-12-28USD","CZK"
"2021-11-18","HRK","3.35900000000","2021-11-18HRK","CZK"
"2021-06-06","GBP","29.69800000000","2021-06-06GBP","CZK"
"2020-12-18","HUF","0.07323000000","2020-12-18HUF","CZK"
"2022-04-27","EUR","24.55000000000","2022-04-27EUR","CZK"
"2019-08-15","USD","23.21100000000","2019-08-15USD","CZK"
"2022-02-19","SEK","2.30100000000","2022-02-19SEK","CZK"
"2022-05-04","USD","23.40200000000","2022-05-04USD","CZK"
"2020-09-21","USD","22.89700000000","2020-09-21USD","CZK"
"2022-07-11","HUF","0.06023000000","2022-07-11HUF","CZK"
"2018-08-11","RON","5.50200000000","2018-08-11RON","CZK"
"2021-03-28","RON","5.33700000000","2021-03-28RON","CZK"
"2021-08-10","HRK","3.38500000000","2021-08-10HRK","CZK"
"2018-07-01","EUR","26.02000000000","2018-07-01EUR","CZK"
"2019-04-18","USD","22.82600000000","2019-04-18USD","CZK"
"2018-02-22","USD","20.62300000000","2018-02-22USD","CZK"
"2020-10-19","SEK","2.64000000000","2020-10-19SEK","CZK"
"2018-06-21","HUF","0.07931000000","2018-06-21HUF","CZK"
"2019-06-07","EUR","25.64000000000","2019-06-07EUR","CZK"
"2018-01-24","USD","20.54300000000","2018-01-24USD","CZK"
"2018-07-04","GBP","29.54200000000","2018-07-04GBP","CZK"
"2021-02-22","SEK","2.58700000000","2021-02-22SEK","CZK"
"2021-07-26","EUR","25.63000000000","2021-07-26EUR","CZK"
"2022-04-20","EUR","24.41500000000","2022-04-20EUR","CZK"
"2018-06-07","GBP","29.09400000000","2018-06-07GBP","CZK"
"2018-09-30","HRK","3.46100000000","2018-09-30HRK","CZK"
"2018-04-17","PLN","6.07100000000","2018-04-17PLN","CZK"
"2019-05-16","HUF","0.07924000000","2019-05-16HUF","CZK"
"2020-04-27","HRK","3.60000000000","2020-04-27HRK","CZK"
"2018-10-28","HUF","0.07972000000","2018-10-28HUF","CZK"
"2020-04-30","HUF","0.07682000000","2020-04-30HUF","CZK"
"2018-05-16","PLN","5.95600000000","2018-05-16PLN","CZK"
"2022-06-22","PLN","5.26800000000","2022-06-22PLN","CZK"
"2021-10-17","PLN","5.56600000000","2021-10-17PLN","CZK"
"2020-09-13","HUF","0.07440000000","2020-09-13HUF","CZK"
"2020-09-05","HRK","3.50700000000","2020-09-05HRK","CZK"
"2019-05-19","USD","23.04800000000","2019-05-19USD","CZK"
"2020-06-13","CZK","1.00000000000","2020-06-13CZK","CZK"
"2022-01-24","EUR","24.52500000000","2022-01-24EUR","CZK"
"2018-08-17","USD","22.58300000000","2018-08-17USD","CZK"
"2018-12-03","HUF","0.08031000000","2018-12-03HUF","CZK"
"2022-09-02","PLN","5.20300000000","2022-09-02PLN","CZK"
"2020-04-26","EUR","27.31000000000","2020-04-26EUR","CZK"
"2021-01-09","USD","21.35900000000","2021-01-09USD","CZK"
"2021-10-06","PLN","5.53400000000","2021-10-06PLN","CZK"
"2019-02-25","EUR","25.65000000000","2019-02-25EUR","CZK"
"2018-01-22","USD","20.75200000000","2018-01-22USD","CZK"
"2018-10-26","USD","22.79700000000","2018-10-26USD","CZK"
"2020-02-01","RON","5.27400000000","2020-02-01RON","CZK"
"2021-02-03","CZK","1.00000000000","2021-02-03CZK","CZK"
"2018-03-11","PLN","6.05800000000","2018-03-11PLN","CZK"
"2019-01-02","HUF","0.07988000000","2019-01-02HUF","CZK"
"2020-02-04","HUF","0.07477000000","2020-02-04HUF","CZK"
"2020-02-02","USD","22.81000000000","2020-02-02USD","CZK"
"2022-04-22","EUR","24.32000000000","2022-04-22EUR","CZK"
"2019-10-12","RON","5.42500000000","2019-10-12RON","CZK"
"2020-01-03","RON","5.30600000000","2020-01-03RON","CZK"
"2019-03-05","PLN","5.95600000000","2019-03-05PLN","CZK"
